step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
334.8535499572754,17.80773401260376,686,0.3186932012904617,0.3186932012904617,0.0007899614663875019,0.04313043466222745,0.3186932012904617,0.3186932012904617
356.85110092163086,21.99755096435547,797,0.4403334853302012,0.4403334853302012,0.00014771542814234146,0.05959265695572762,0.05959265695572762,0.4403334853302012
374.52975702285767,17.678656101226807,686,0.3186932012904617,0.3186932012904617,0.0007899614663875018,0.043130434662227456,0.3186932012904617,0.3186932012904617
394.17912793159485,19.649370908737183,762,0.24886049028158228,0.24886049028158228,0.004558038873670803,0.24886049028158228,0.24886049028158228,0.24886049028158228
407.2939441204071,13.114816188812256,531,0.2418183609086535,0.2418183609086535,0.03272655636538605,0.2418183609086535,0.2418183609086535,0.2418183609086535
418.99588894844055,11.701944828033447,484,0.31869320129046164,0.31869320129046164,0.0007899614663875017,0.31869320129046164,0.04313043466222745,0.31869320129046164
433.1298909187317,14.134001970291138,578,0.09608573856991162,0.09608573856991162,0.001759871690003819,0.7099829126002614,0.09608573856991162,0.09608573856991162
451.5156919956207,18.385801076889038,807,0.1049662676092378,0.1049662676092378,0.00026018536431294165,0.7756016398600253,0.01420563955718628,0.1049662676092378
469.9823009967804,18.466609001159668,845,0.01762550467621629,0.01762550467621629,4.368925808101421e-5,0.9623199487219424,0.002385352667543973,0.01762550467621629
480.2918510437012,10.309550046920776,427,0.11702495727271914,0.11702495727271914,0.0002900758675640402,0.8647039742630842,0.0021433868583766707,0.015837605738255944
489.90059208869934,9.608741044998169,388,0.11523336311754877,0.11523336311754877,0.002110572666795403,0.8514657845440139,0.0155951398358209,0.0155951398358209
497.4594531059265,7.558861017227173,287,0.46379399714153197,0.46379399714153197,0.0011496303799393632,0.46379399714153197,0.008494683370406911,0.06276769196658996
505.13479113578796,7.67533802986145,293,0.8647039742630843,0.8647039742630843,0.00029007586756404024,0.11702495727271917,0.002143386858376671,0.015837605738255947
513.8724360466003,8.737644910812378,326,0.3330531077654937,0.3330531077654937,1.512058769973071e-5,0.3330531077654937,0.0008255561158192127,0.3330531077654937
521.6301469802856,7.757710933685303,293,0.864703974263084,0.864703974263084,0.0002900758675640401,0.11702495727271912,0.0021433868583766703,0.015837605738255944
529.372936964035,7.74278998374939,305,0.9789857609668896,0.9789857609668896,0.0003284131360530931,0.01793074967508219,0.0003284131360530931,0.002426663085922049
537.5280709266663,8.155133962631226,350,0.9949770531508817,0.9949770531508817,4.517188832833418e-5,0.002466301536230827,4.517188832833418e-5,0.002466301536230827
543.6509139537811,6.122843027114868,253,0.9971424301596511,0.9971424301596511,6.12665483741464e-6,0.0024716689692046174,4.5270196292441616e-5,0.00033450402001445343
548.6554610729218,5.004547119140625,189,0.9971477125519216,0.9971477125519216,8.29156960175352e-7,0.002471682062945956,4.527043611267967e-5,0.0003345057920596461
555.9077839851379,7.2523229122161865,282,0.9971874611337646,0.9971874611337646,1.1221866516654261e-7,0.0024717805898297183,6.12693151728207e-6,0.00033451912622336653
561.9995601177216,6.091776132583618,236,0.9974760747683997,0.9974760747683997,1.5191540414558187e-8,0.002472495991504786,6.128704820741335e-6,4.528534373424444e-5
568.7274811267853,6.727921009063721,253,0.9996576636353655,0.9996576636353655,1.5224765968813366e-8,0.0003353477868460049,8.312440565847807e-7,6.142108966007629e-6
574.7054829597473,5.978001832962036,284,0.999953642925442,0.999953642925442,1.5229273727406085e-8,4.539782515455592e-5,1.1252995791777426e-7,8.314901718647392e-7
580.2359230518341,5.530440092086792,268,0.9999937260007019,0.9999937260007019,2.0611406907621776e-9,6.144173804544218e-6,1.52298841918304e-8,1.1253446867365193e-7
594.7477459907532,14.511822938919067,703,0.99999374119274,0.99999374119274,3.775110916439604e-11,6.1441738978873255e-6,2.0611407220753015e-9,1.1253447038329058e-7
609.3339669704437,14.586220979690552,708,0.9999991529579628,0.9999991529579628,5.109084700450146e-12,8.315280147637876e-7,2.7894657300721887e-10,1.5229966844279558e-8
