step_times,step_durs,states_visited,true_goal_probs,goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4
234.49973106384277,7.152397155761719,321,0.4604122448059719,0.4604122448059719,0.06231002155642087,0.4604122448059719,0.00843274441581766,0.00843274441581766
243.5551700592041,9.055438995361328,393,0.4604122448059719,0.4604122448059719,0.06231002155642087,0.4604122448059719,0.00843274441581766,0.00843274441581766
260.0972499847412,16.54207992553711,741,0.7099829126002614,0.7099829126002614,0.09608573856991162,0.09608573856991162,0.09608573856991162,0.001759871690003819
274.6477220058441,14.550472021102905,648,0.7099829126002614,0.7099829126002614,0.09608573856991162,0.09608573856991162,0.09608573856991162,0.001759871690003819
291.02970790863037,16.381985902786255,676,0.8530224974732247,0.8530224974732247,0.11544404130274159,0.01562365202768575,0.01562365202768575,0.0002861571686623317
296.7814381122589,5.75173020362854,273,0.7839275591921071,0.7839275591921071,0.10609305826025028,0.10609305826025028,0.001943162143696181,0.001943162143696181
303.89073610305786,7.10929799079895,353,0.8631043734415664,0.8631043734415664,0.015808308027242902,0.11680847484247353,0.0021394218443585365,0.0021394218443585365
310.09467601776123,6.203939914703369,321,0.8631043734415664,0.8631043734415664,0.015808308027242902,0.11680847484247353,0.0021394218443585365,0.0021394218443585365
316.83166694641113,6.736990928649902,340,0.8631043734415665,0.8631043734415665,0.015808308027242902,0.11680847484247353,0.0021394218443585365,0.0021394218443585365
323.09023904800415,6.258572101593018,321,0.8631043734415665,0.8631043734415665,0.015808308027242902,0.11680847484247353,0.0021394218443585365,0.0021394218443585365
328.83289194107056,5.742652893066406,281,0.8631043734415665,0.8631043734415665,0.015808308027242902,0.11680847484247353,0.0021394218443585365,0.0021394218443585365
334.37447810173035,5.54158616065979,262,0.8631043734415665,0.8631043734415665,0.015808308027242902,0.11680847484247353,0.0021394218443585365,0.0021394218443585365
338.50050687789917,4.126028776168823,200,0.8631043734415665,0.8631043734415665,0.015808308027242902,0.11680847484247353,0.0021394218443585365,0.0021394218443585365
342.67207407951355,4.17156720161438,211,0.9789857609668895,0.9789857609668895,0.0024266630859220485,0.017930749675082184,0.000328413136053093,0.000328413136053093
346.90768790245056,4.235613822937012,212,0.9965269639566717,0.9965269639566717,0.0003342975541046168,0.0024701433810143175,0.0003342975541046168,0.0003342975541046168
350.0190238952637,3.1113359928131104,161,0.9965269639566717,0.9965269639566717,0.0003342975541046168,0.0024701433810143175,0.0003342975541046168,0.0003342975541046168
353.5897569656372,3.570733070373535,168,0.9965269639566717,0.9965269639566717,0.0003342975541046168,0.0024701433810143175,0.0003342975541046168,0.0003342975541046168
358.9756920337677,5.385935068130493,256,0.9968150986439895,0.9968150986439895,4.5255335464621535e-5,0.0024708575954976797,0.0003343942125240143,0.0003343942125240143
364.1715450286865,5.195852994918823,244,0.9992780521872806,0.9992780521872806,6.1397765526588406e-6,0.0003352204413920485,0.0003352204413920485,4.536715338249521e-5
370.09050607681274,5.918961048126221,285,0.9999022339585358,0.9999022339585358,8.314474238323373e-7,4.5395491191069225e-5,4.5395491191069225e-5,6.143611658008509e-6
375.30459690093994,5.214090824127197,258,0.9999867676864959,0.9999867676864959,1.1253368561854699e-7,6.144131051184114e-6,6.144131051184114e-6,8.31517716054869e-7
